Date,Open,High,Low,Close,Volume,Adj Close
2011-07-28,61.45,63.40,61.00,63.30,7931300,55.65
2011-07-27,59.70,60.95,59.70,60.85,3108500,53.49
2011-07-26,59.80,60.45,59.20,60.40,2362000,53.10
2011-07-25,59.05,59.55,59.05,59.45,1440600,52.26
2011-07-22,58.90,59.70,58.90,59.60,1338000,52.39
2011-07-21,59.65,59.70,58.65,58.75,2002500,51.65
2011-07-20,59.50,59.75,58.90,59.65,2212000,52.44
2011-07-19,59.05,59.60,58.40,59.50,2569000,52.30
2011-07-18,58.60,59.40,58.25,59.05,3381200,51.91
2011-07-15,58.45,58.85,57.80,58.65,3649400,51.56
2011-07-14,58.15,58.95,57.60,58.20,4095400,51.16
2011-07-13,57.90,58.20,57.05,58.00,2833700,50.99
2011-07-12,58.20,58.50,57.20,57.65,2847500,50.68
2011-07-11,59.00,59.00,58.00,58.05,1839800,51.03
2011-07-08,57.70,58.80,57.70,58.50,3419800,51.43
2011-07-07,57.40,57.70,57.15,57.50,2662600,50.55
2011-07-06,57.65,58.00,57.55,57.90,2994800,50.90
2011-07-05,58.15,58.40,57.15,57.35,4855800,50.41
2011-07-04,58.75,59.25,58.00,58.35,5342600,51.29
2011-06-30,57.60,59.40,57.60,58.90,2954000,51.78
2011-06-29,58.25,58.75,57.95,58.00,2485000,50.99
2011-06-28,59.00,59.05,58.20,59.00,5577700,51.87
2011-06-27,57.15,59.00,56.85,58.50,7191000,51.43
2011-06-24,56.10,57.20,56.10,57.15,2740500,50.24
2011-06-23,56.55,56.70,55.70,56.30,3633100,49.49
2011-06-22,56.50,57.25,56.20,57.20,2972900,50.28
2011-06-21,55.35,56.35,55.35,56.25,2509000,49.45
2011-06-20,55.10,55.80,54.90,55.65,3058400,48.92
2011-06-17,56.05,56.55,55.00,55.05,2737700,48.39
2011-06-16,56.65,57.45,56.05,56.35,3798500,49.54
2011-06-15,56.65,58.10,56.10,56.95,5824600,50.06
2011-06-14,55.25,56.30,55.25,56.00,1900100,49.23
2011-06-13,55.10,56.00,55.05,55.70,1473700,48.96
2011-06-10,55.40,55.85,55.30,55.55,2925400,48.83
2011-06-09,55.75,55.95,55.00,55.95,3015200,49.18
2011-06-08,55.95,55.95,55.30,55.40,2817000,48.70
2011-06-07,54.90,55.90,54.65,55.70,3769900,48.96
2011-06-03,54.95,55.30,54.45,54.55,3402900,47.95
2011-06-02,56.45,56.45,55.15,55.20,2485800,48.52
2011-06-01,56.00,56.50,55.55,56.30,2977200,49.49
2011-05-31,54.70,56.05,54.35,55.55,4463900,48.83
2011-05-30,54.55,54.75,54.25,54.60,1245100,48.00
2011-05-27,54.05,54.65,54.05,54.60,2684300,48.00
2011-05-26,54.00,54.20,53.60,54.05,1691600,47.51
2011-05-25,53.25,53.95,53.20,53.90,1394000,47.38
2011-05-24,53.30,53.95,53.30,53.80,1665500,47.29
2011-05-23,53.70,54.10,53.35,53.50,3381800,47.03
2011-05-20,54.30,54.30,53.75,54.25,2207800,47.69
2011-05-19,54.40,54.40,53.65,54.20,2072100,47.65
2011-05-18,54.15,54.15,53.65,53.85,1297600,47.34
2011-05-17,53.50,54.10,53.20,53.65,2301200,47.16
2011-05-16,54.95,54.95,53.65,53.80,2197800,47.29
2011-05-13,53.20,54.25,52.35,54.25,3503600,47.69
2011-05-12,52.70,52.75,52.25,52.45,4726700,46.11
2011-05-11,52.45,52.95,52.40,52.60,1852200,46.24
2011-05-09,52.50,52.95,52.15,52.75,3430400,46.37
2011-05-06,53.20,53.45,52.00,52.30,4006500,45.98
2011-05-05,55.00,55.05,54.20,55.00,4751400,47.04
2011-05-04,54.80,55.10,54.50,55.00,2986700,47.04
2011-05-03,55.40,55.40,54.80,55.25,2253500,47.25
2011-04-29,54.35,54.50,53.75,54.35,1681800,46.48
2011-04-28,54.25,54.25,53.60,53.75,2497200,45.97
2011-04-27,53.65,54.15,53.65,53.90,1467100,46.10
2011-04-26,53.80,54.45,53.65,53.75,1600700,45.97
2011-04-21,53.60,54.10,53.55,54.05,1337000,46.23
2011-04-20,53.50,53.90,53.40,53.85,3518800,46.06
2011-04-19,53.65,54.15,53.60,54.05,3695000,46.23
2011-04-18,53.30,54.55,53.10,54.30,3877100,46.44
2011-04-15,53.70,53.80,52.85,53.05,1780300,45.37
2011-04-14,53.00,53.65,52.80,53.60,2098600,45.84
2011-04-13,53.00,53.70,52.80,53.70,3667400,45.93
2011-04-12,52.75,53.00,52.50,52.90,2755200,45.24
2011-04-11,52.10,52.80,52.10,52.55,2294100,44.94
2011-04-08,52.60,53.00,52.35,52.55,2782200,44.94
2011-04-07,52.65,52.95,52.40,52.80,2609400,45.16
2011-04-06,51.75,52.85,51.75,52.80,4220100,45.16
2011-04-04,51.95,52.35,51.60,52.30,3953600,44.73
2011-04-01,52.50,52.50,51.80,52.00,3217600,44.47
